sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2021-03-31,2021,1,25714015.3,25714015.3,Российская Федерация,RF_total,155.51356619192967,102.98,Российская Федерация,RF_total,117.48746384763488,4.159088586397108,-0.6299874011855944,8,0,6,32694.0,Российская Федерация,RF_total,118.38360430169824,-24.590012685964712,2.779000314366553,40.86,40.13,3,Российская Федерация,RF_total,4.957616234266626,0.9470476817919682,,,132.36609345283802,141.51877745065462,175.25628512935714,145.02972883333857,127.56206136086288
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2021-06-30,2021,2,24630592.6,50344607.9,Российская Федерация,RF_total,148.96122787352283,115.25,Российская Федерация,RF_total,120.8554040864532,2.866637961634844,10.483073206236536,8,0,6,38308.0,Российская Федерация,RF_total,138.71166310605787,17.171346424420374,15.378591651105356,39.34,38.64,3,Российская Федерация,RF_total,-3.720019579050404,-8.518719479110137,,,123.25574433309106,131.77847737875888,141.51877745065462,175.25628512935714,109.79376759031835
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2021-09-30,2021,3,28641997.500000007,78986605.4,Российская Федерация,RF_total,173.22145616384284,113.96,Российская Федерация,RF_total,124.22334432527153,2.786751874503768,12.131154753140835,8,0,6,40721.0,Российская Федерация,RF_total,147.4490350146649,6.298945389996868,15.938274065427205,37.86333333333334,38.5,3,Российская Федерация,RF_total,-3.7536010845619416,-0.4818643770807651,,,139.4435620009333,149.085629884271,131.77847737875888,141.51877745065462,145.02972883333857
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2021-12-31,2021,4,34567656.3,113554261.7,Российская Федерация,RF_total,209.0587348336035,109.7,Российская Федерация,RF_total,127.59128456408985,2.7111975266094657,13.116680508128686,8,0,6,47754.0,Российская Федерация,RF_total,172.9152333707499,17.271186856904297,10.146465228923995,39.34333333333333,35.14,3,Российская Федерация,RF_total,3.908794788273618,1.061734737563147,,,163.8503253163754,175.18004134440463,149.085629884271,131.77847737875888,175.25628512935714
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2022-03-31,2022,1,36064826.9,36064826.9,Российская Федерация,RF_total,218.1133432441271,114.08,Российская Федерация,RF_total,126.5364784024927,-0.8267070632612894,7.702110726122369,8,7,0,39950.0,Российская Федерация,RF_total,144.65727631531303,-16.342086526783095,22.19367468036948,40.66666666666666,37.93,3,Российская Федерация,RF_total,3.363551639413709,-0.4731603850546606,,,172.37190887385273,184.2908646341127,175.18004134440463,149.085629884271,141.51877745065462
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2022-06-30,2022,2,25327174.300000004,61392001.2,Российская Федерация,RF_total,153.17402401007325,95.12,Российская Федерация,RF_total,157.6732528488455,24.6069551163828,30.464379347120364,8,7,0,46141.0,Российская Федерация,RF_total,167.07462794655464,15.496871088861086,20.44742612509136,41.60333333333333,41.26,3,Российская Федерация,RF_total,2.303278688524601,5.753262158956085,,,97.14648568639257,103.86384858343058,184.2908646341127,175.18004134440463,131.77847737875888
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2022-09-30,2022,3,32437039.3,93829040.5,Российская Федерация,RF_total,196.17316079961935,89.5,Российская Федерация,RF_total,164.12262254446642,4.09033845569462,32.118985715535864,8,7,0,46165.0,Российская Федерация,RF_total,167.16153094108702,0.0520144773628716,13.369023354043374,39.70666666666667,40.37,3,Российская Федерация,RF_total,-4.558929572950876,4.868386301611061,,,119.5284097696339,127.7934097771531,103.86384858343058,184.2908646341127,149.085629884271
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2022-12-31,2022,4,39715959.900000006,133545000.4,Российская Федерация,RF_total,240.1947143114858,87.32,Российская Федерация,RF_total,165.68877096779167,0.9542550557897213,29.859003719462702,8,7,0,56942.0,Российская Федерация,RF_total,206.18459644421912,23.34452507310733,19.240273066130587,39.38666666666666,35.23,3,Российская Федерация,RF_total,-0.8059100067159375,0.1101414894518315,,,144.96740660728142,154.99143034363345,127.7934097771531,103.86384858343058,175.18004134440463
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2023-03-31,2023,1,29901685.8,29901685.8,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,180.8398159391537,77.75,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.5034369180389,-0.111856735172966,30.795039507578515,8,7,0,45695.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.4596806314951,-19.75167714516526,14.380475594493111,41.59666666666667,39.07,3,Российская Федерация,RF_total,5.611035883547744,2.28688524590166,,,109.26650183627896,116.82192435247369,154.99143034363345,127.7934097771531,184.2908646341127
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2023-06-30,2023,2,31056851.2,60958537.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,187.8260407196736,105.47,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.6628110281969,0.096296556208042,5.067161382793728,8,7,0,50128.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,181.51138791324183,9.70128022759602,8.640905051906111,38.303333333333335,37.98,3,Российская Федерация,RF_total,-7.917301065790538,-7.932056726223857,,,113.37851842179856,121.21827348433725,116.82192435247369,154.99143034363345,103.86384858343058
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2023-09-30,2023,3,37741988.1,98700525.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,228.25650121645413,109.18,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,166.29337811529072,0.3806328548816573,1.3226425078822768,8,7,0,52074.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,188.5577723865735,3.882061921481017,12.799740062818143,37.28666666666667,37.9,3,Российская Федерация,RF_total,-2.6542511530763147,-6.094694425789127,,,137.26132922635352,146.75250282495114,121.21827348433725,116.82192435247369,127.7934097771531
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2023-12-31,2023,4,49161047.400000006,147861572.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,297.3168410187767,114.98,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,168.60420948884192,1.3896111797964128,1.759587269566376,8,7,0,66203.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,239.71828945939092,27.13254215155356,16.263917670612194,37.63,33.74,3,Российская Федерация,RF_total,0.9207938494546708,-4.4600541638456175,,,176.34010557633962,188.5334492067227,146.75250282495114,121.21827348433725,154.99143034363345
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2024-03-31,2024,1,35966575.7,35966575.7,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,217.5191383206107,124.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,168.7872812093344,0.1085807531422178,1.9841547417059011,8,7,0,53221.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,192.7110113335989,-19.60938326057732,16.470073312178577,37.97666666666667,36.71,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.9212507750907984,-8.70262040227583,,,128.87175903428275,137.78282119465257,188.5334492067227,146.75250282495114,116.82192435247369
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2024-06-30,2024,2,34060165.7,70026741.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,205.9895263846655,117.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,169.62021249402235,0.4934798870626533,2.3888291169657183,8,7,0,59514.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,215.497700691603,11.824279889517284,18.724066390041493,37.07666666666666,36.4,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-2.369876239796376,-3.2025063092855466,,,121.4416155692087,129.83890752287147,137.78282119465257,188.5334492067227,121.21827348433725
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2024-09-30,2024,3,37619517.89999999,107646259.3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,227.5158243003041,110.51,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,170.10722925658365,0.2871218915484252,2.2934473907005426,8,7,0,62429.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,226.0527935691784,4.898007191585174,19.8851634212851,36.745000000000005,37.4,2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-0.8945428391620713,-1.4527087430716956,,,133.74847459135754,142.99674573989654,129.83890752287147,137.78282119465257,146.75250282495114
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2024-12-31,2024,4,51189456.010000005,158835715.31,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,309.58427778255253,108.3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,171.3311480336577,0.7194983907638397,1.617360890978392,8,7,0,80646.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,292.01578737734,29.180348876323503,21.81623189281452,37.04,33.39,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.8028303170499296,-1.567897953760311,,,180.69351739926196,193.1878852699786,142.99674573989654,129.83890752287147,188.5334492067227
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2025-03-31,2025,1,32059874.5,32059874.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,193.89213846974368,83.21,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,171.817266638144,0.2837304308442423,1.7951503259607149,8,7,0,63470.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,229.82221095701925,-21.2980185006076,19.257435974521343,39.833333333333336,38.83,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,7.541396688264945,4.888966909505843,,,112.84787743602654,120.65094040369128,193.1878852699786,142.99674573989654,137.78282119465257
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2025-06-30,2025,2,28856753.6,60916628.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,174.52026098225917,82.6,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,173.3396981614945,0.8860759766111448,2.1928316282490368,8,7,0,71690.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,259.58648658435027,12.951000472664242,20.4590516517122,37.39666666666667,36.31,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-6.117154811715486,0.8630765081363068,,,100.6810689260949,107.64283673539624,120.65094040369128,193.1878852699786,129.83890752287147
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2025-09-30,2025,3,33245974.2,94162602.3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,201.06544812419412,85.26,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,174.389124883053,0.6054162622233017,2.5171743994552243,8,7,0,73038.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,264.46753811058403,1.8803180359882927,16.993704848708123,36.013333333333335,36.81,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-3.699081914609148,-1.991200616863975,,,115.29701078495034,123.26942334227566,107.64283673539624,120.65094040369128,142.99674573989654
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2025-12-31,2025,4,40050581.7,134213184.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,242.21844451606268,83.87,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,176.17115223370567,1.0218683945158349,2.824941206310694,8,7,0,91180.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,330.1589600608321,24.83912483912485,13.062024154948793,35.63,32.21,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-1.0644205849685284,-3.8066954643628415,,,137.4904128428131,146.99742682693423,123.26942334227566,107.64283673539624,193.1878852699786
S_строительные_материалы,Строительные материалы,G99,Прочее,2017-03-31,2017,1,103892936.31,103892936.31,Российская Федерация,RF_total,100.0,106.92,Российская Федерация,RF_total,107.20070002595511,1.4772512364063628,7.119025857491845,77,8,1,27617.0,Российская Федерация,RF_total,100.0,,,36.86333333333334,37.18,3,Российская Федерация,RF_total,-2.132743362831846,-3.8347826086956527,76.4076923076923,13.0,93.2829729430762,100.0,,,
S_строительные_материалы,Строительные материалы,G99,Прочее,2017-06-30,2017,2,142547035.79,246439972.1,Российская Федерация,RF_total,137.20570507764097,106.16,Российская Федерация,RF_total,108.15316655844344,0.8884890977929327,5.825115644195389,77,8,1,31142.0,Российская Федерация,RF_total,112.76387732193938,12.763877321939376,,36.10666666666667,35.34,3,Российская Федерация,RF_total,-2.052626819784797,-4.982456140350866,76.4076923076923,13.0,126.86240213179356,135.9973831550249,100.0,,
S_строительные_материалы,Строительные материалы,G99,Прочее,2017-09-30,2017,3,158060111.29999998,404500083.4,Российская Федерация,RF_total,152.13749549668492,107.35,Российская Федерация,RF_total,109.15479888779636,0.926123904852716,4.661720491826116,77,8,1,31160.0,Российская Федерация,RF_total,112.82905456783864,0.057799755956589,,35.21666666666667,35.56,3,Российская Федерация,RF_total,-2.4649187592319044,-5.669642857142854,76.4076923076923,13.0,139.37774339456374,149.41391659935175,135.9973831550249,100.0,
S_строительные_материалы,Строительные материалы,G99,Прочее,2017-12-31,2017,4,185583838.20000005,590083921.6,Российская Федерация,RF_total,178.62989033849942,108.7,Российская Федерация,RF_total,109.56301673662011,0.3739806705551851,3.713443782631076,77,8,1,37029.0,Российская Федерация,RF_total,134.08045768910452,18.835044929396677,,35.69,32.0,3,Российская Федерация,RF_total,1.3440605773781256,-5.24778761061947,76.4076923076923,13.0,163.03849205604664,174.77840479584324,149.41391659935175,135.9973831550249,
S_строительные_материалы,Строительные материалы,G99,Прочее,2018-03-31,2018,1,112336377.5,112336377.5,Российская Федерация,RF_total,108.12705992331,105.71,Российская Федерация,RF_total,110.25145178796272,0.6283461991536177,2.845831940713972,77,8,1,28848.0,Российская Федерация,RF_total,104.4573994278886,-22.09349428826055,4.457399427888609,37.98666666666667,37.22,3,Российская Федерация,RF_total,6.435042495563681,3.0472917985351344,78.50833333333334,12.0,98.07313932814384,105.1350918972005,174.77840479584324,149.41391659935175,100.0
S_строительные_материалы,Строительные материалы,G99,Прочее,2018-06-30,2018,2,152341227.0,264677604.5,Российская Федерация,RF_total,146.63290153378475,104.29,Российская Федерация,RF_total,110.77686691681716,0.4765607348780731,2.42591173412936,77,8,1,32320.0,Российская Федерация,RF_total,117.02936597023572,12.035496394897384,3.782672917603236,36.91333333333333,35.89,3,Российская Федерация,RF_total,-2.825552825552835,2.234121122599708,78.50833333333334,12.0,132.36779989805274,141.89920809966804,105.1350918972005,174.77840479584324,135.9973831550249
S_строительные_материалы,Строительные материалы,G99,Прочее,2018-09-30,2018,3,167127579.89999998,431805184.4,Российская Федерация,RF_total,160.86520011458512,103.0,Российская Федерация,RF_total,111.71660675320088,0.8483177603220815,2.3469493705337685,77,8,1,32536.0,Российская Федерация,RF_total,117.81149292102693,0.6683168316831578,4.41591784338895,35.906666666666666,36.44,3,Российская Федерация,RF_total,-2.727108542532064,1.9592995740653096,78.50833333333334,12.0,143.99399049951543,154.36256581078786,141.89920809966804,105.1350918972005,149.41391659935175
S_строительные_материалы,Строительные материалы,G99,Прочее,2018-12-31,2018,4,173441738.10000002,605246922.5,Российская Федерация,RF_total,166.94276267491128,98.32,Российская Федерация,RF_total,112.62278617933208,0.8111412013552144,2.7927028059727466,77,8,1,38868.0,Российская Федерация,RF_total,140.7393996451461,19.461519547578064,4.966377703961755,36.36333333333334,33.01,3,Российская Федерация,RF_total,1.2718158187894568,1.8866162323713631,78.50833333333334,12.0,148.2317818075324,158.90550775862113,154.36256581078786,141.89920809966804,174.77840479584324
S_строительные_материалы,Строительные материалы,G99,Прочее,2019-03-31,2019,1,115148516.6,115148516.6,Российская Федерация,RF_total,110.83382633099824,95.3,Российская Федерация,RF_total,113.3570148599534,0.6519361716484262,2.8168001614739424,77,8,1,30075.0,Российская Федерация,RF_total,108.90031502335518,-22.622723062673668,4.253327787021632,39.06666666666667,38.37,3,Российская Федерация,RF_total,7.434228618571814,2.8431028431028293,82.86153846153846,13.0,97.7741222878245,104.81454353678126,158.90550775862113,154.36256581078786,105.1350918972005
S_строительные_материалы,Строительные материалы,G99,Прочее,2019-06-30,2019,2,161570128.50000003,276718645.1,Российская Федерация,RF_total,155.51599005528195,97.43,Российская Федерация,RF_total,114.35604005141565,0.8813086624559485,3.23097523356215,77,8,1,34424.0,Российская Федерация,RF_total,124.6478618242387,14.460515378221109,6.509900990099005,37.65,36.07,3,Российская Федерация,RF_total,-3.626279863481241,1.9956655228462905,82.86153846153846,13.0,135.99280806274894,145.7852422282204,104.81454353678126,158.90550775862113,141.89920809966804
S_строительные_материалы,Строительные материалы,G99,Прочее,2019-09-30,2019,3,175027257.0,451745902.1,Российская Федерация,RF_total,168.4688711441811,98.49,Российская Федерация,RF_total,115.04600023347462,0.6033438913666034,2.9802135752555303,77,8,1,35009.0,Российская Федерация,RF_total,126.7661223159648,1.6993957703927531,7.60081140890092,37.38,38.36,3,Российская Федерация,RF_total,-0.7171314741035717,4.103230597846275,82.86153846153846,13.0,146.436095824531,156.98051981457567,145.7852422282204,104.81454353678126,154.36256581078786
S_строительные_материалы,Строительные материалы,G99,Прочее,2019-12-31,2019,4,173046840.36,624792742.46,Российская Федерация,RF_total,166.56266201164607,98.29,Российская Федерация,RF_total,115.93082991916876,0.7691094726444136,2.9372774835895177,77,8,1,41481.0,Российская Федерация,RF_total,150.20096317485607,18.48667485503728,6.7227539364001165,38.60666666666666,35.1,3,Российская Федерация,RF_total,3.2816122703762884,6.169218076817273,82.86153846153846,13.0,143.67417375324553,154.01972001998627,156.98051981457567,145.7852422282204,158.90550775862113
S_строительные_материалы,Строительные материалы,G99,Прочее,2020-03-31,2020,1,123156441.4,123156441.4,Российская Федерация,RF_total,118.54168894843896,103.66,Российская Федерация,RF_total,119.32808406204074,2.930414752694044,5.26748980595888,77,8,1,31810.0,Российская Федерация,RF_total,115.18267733642324,-23.31428846941973,5.768911055694104,40.47666666666667,38.45,3,Российская Федерация,RF_total,4.843723018476953,3.609215017064837,77.0,13.0,99.34098069219571,106.49422671468274,154.01972001998627,156.98051981457567,104.81454353678126
S_строительные_материалы,Строительные материалы,G99,Прочее,2020-06-30,2020,2,137697228.6,260853670.0,Российская Федерация,RF_total,132.537623336714,91.32,Российская Федерация,RF_total,104.9831212163391,-12.021447388900883,-8.196260408162425,77,36,1,33202.0,Российская Федерация,RF_total,120.2230510192997,4.375982395473121,-3.5498489425981883,43.00333333333333,39.25,3,Российская Федерация,RF_total,6.242279502594084,14.21868083222664,77.0,13.0,126.2466021214908,135.33724123322045,106.49422671468274,154.01972001998627,145.7852422282204
S_строительные_материалы,Строительные материалы,G99,Прочее,2020-09-30,2020,3,191167743.7,452021413.7,Российская Федерация,RF_total,184.00456324536427,97.02,Российская Федерация,RF_total,105.88151962068372,0.8557550908524503,-7.965927189291655,77,36,1,35123.0,Российская Федерация,RF_total,127.17891153999348,5.785796036383339,0.3256305521437408,38.04666666666667,39.4,3,Российская Федерация,RF_total,-11.526238276102616,1.783484929552337,77.0,13.0,173.7834552285925,186.29708053434345,135.33724123322045,106.49422671468274,156.98051981457567
S_строительные_материалы,Строительные материалы,G99,Прочее,2020-12-31,2020,4,198891483.0000001,650912896.7,Российская Федерация,RF_total,191.4388889794581,100.54,Российская Федерация,RF_total,106.91708846810914,0.978044942248002,-7.775103013878482,77,39,1,43355.0,Российская Федерация,RF_total,156.98663866459066,23.437633459556405,4.517731009377779,38.93,35.47,3,Российская Федерация,RF_total,2.321710180480108,0.8375064755655526,77.0,13.0,179.05359351097545,191.94670566539384,186.29708053434345,135.33724123322045,154.01972001998627
S_строительные_материалы,Строительные материалы,G99,Прочее,2021-03-31,2021,1,132163168.5,132163168.5,Российская Федерация,RF_total,127.21092809009278,97.79,Российская Федерация,RF_total,109.14688120076453,2.085534468440442,-8.532109554346679,77,0,23,32694.0,Российская Федерация,RF_total,118.38360430169824,-24.590012685964712,2.779000314366553,40.86,40.13,3,Российская Федерация,RF_total,4.957616234266626,0.9470476817919682,84.79230769230769,13.0,116.55021810114876,124.94264968620892,191.94670566539384,186.29708053434345,106.49422671468274
S_строительные_материалы,Строительные материалы,G99,Прочее,2021-06-30,2021,2,191633085.5,323796254.0,Российская Федерация,RF_total,184.45246838360345,107.21,Российская Федерация,RF_total,112.06866606612785,2.6769293205813227,6.749222891923301,77,0,23,38308.0,Российская Федерация,RF_total,138.71166310605787,17.171346424420374,15.378591651105356,39.34,38.64,3,Российская Федерация,RF_total,-3.720019579050404,-8.518719479110137,84.79230769230769,13.0,164.58879618926167,176.44034167918105,124.94264968620892,191.94670566539384,135.33724123322045
S_строительные_материалы,Строительные материалы,G99,Прочее,2021-09-30,2021,3,255059973.70000005,578856227.7,Российская Федерация,RF_total,245.50270957684904,106.46,Российская Федерация,RF_total,114.99045093149113,2.607138076970794,8.60294727865616,77,0,23,40721.0,Российская Федерация,RF_total,147.4490350146649,6.298945389996868,15.938274065427205,37.86333333333334,38.5,3,Российская Федерация,RF_total,-3.7536010845619416,-0.4818643770807651,84.79230769230769,13.0,213.4983449391936,228.87172031864384,176.44034167918105,124.94264968620892,186.29708053434345
S_строительные_материалы,Строительные материалы,G99,Прочее,2021-12-31,2021,4,239148473.69999996,818004701.4,Российская Федерация,RF_total,230.18742389417017,102.08,Российская Федерация,RF_total,117.91223579685445,2.5408934756713464,10.283807281213877,77,0,23,47754.0,Российская Федерация,RF_total,172.9152333707499,17.271186856904297,10.146465228923995,39.34333333333333,35.14,3,Российская Федерация,RF_total,3.908794788273618,1.061734737563147,84.79230769230769,13.0,195.21928520696488,209.27644032753216,228.87172031864384,176.44034167918105,191.94670566539384
S_строительные_материалы,Строительные материалы,G99,Прочее,2022-03-31,2022,1,178980440.0,178980440.0,Российская Федерация,RF_total,172.27392579024894,104.79,Российская Федерация,RF_total,111.14377849374436,-5.740250159255,1.8295504837254617,77,41,2,39950.0,Российская Федерация,RF_total,144.65727631531303,-16.342086526783095,22.19367468036948,40.66666666666666,37.93,3,Российская Федерация,RF_total,3.363551639413709,-0.4731603850546606,91.08461538461538,13.0,155.00096192963716,166.16211623553522,209.27644032753216,228.87172031864384,124.94264968620892
S_строительные_материалы,Строительные материалы,G99,Прочее,2022-06-30,2022,2,222338949.7,401319389.7,Российская Федерация,RF_total,214.0077637584291,97.76,Российская Федерация,RF_total,120.21182574864709,8.158843776768943,7.266223439934794,77,41,2,46141.0,Российская Федерация,RF_total,167.07462794655464,15.496871088861086,20.44742612509136,41.60333333333333,41.26,3,Российская Федерация,RF_total,2.303278688524601,5.753262158956085,91.08461538461538,13.0,178.02554983725273,190.84463565059053,166.16211623553522,209.27644032753216,176.44034167918105
S_строительные_материалы,Строительные материалы,G99,Прочее,2022-09-30,2022,3,258254282.90000004,659573672.6,Российская Федерация,RF_total,248.57732592080208,95.71,Российская Федерация,RF_total,121.62888529151908,1.1788021137246083,5.773030983227456,77,41,2,46165.0,Российская Федерация,RF_total,167.16153094108702,0.0520144773628716,13.369023354043374,39.70666666666667,40.37,3,Российская Федерация,RF_total,-4.558929572950876,4.868386301611061,91.08461538461538,13.0,204.37359540459005,219.0899249419338,190.84463565059053,166.16211623553522,228.87172031864384
S_строительные_материалы,Строительные материалы,G99,Прочее,2022-12-31,2022,4,238628196.79999995,898201869.4,Российская Федерация,RF_total,229.686642110077,94.51,Российская Федерация,RF_total,122.329403933693,0.5759475970654071,3.74614908027755,77,41,2,56942.0,Российская Федерация,RF_total,206.18459644421912,23.34452507310733,19.240273066130587,39.38666666666666,35.23,3,Российская Федерация,RF_total,-0.8059100067159375,0.1101414894518315,91.08461538461538,13.0,187.76077927639992,201.2808697584892,219.0899249419338,190.84463565059053,209.27644032753216
S_строительные_материалы,Строительные материалы,G99,Прочее,2023-03-31,2023,1,173967325.4,173967325.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,167.44865587484134,95.25,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,122.83479086663868,0.4131361035811354,10.518818535175445,77,44,1,45695.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.4596806314951,-19.75167714516526,14.380475594493111,41.59666666666667,39.07,3,Российская Федерация,RF_total,5.611035883547744,2.28688524590166,86.82307692307693,13.0,136.3202189651951,146.13622900760396,201.2808697584892,219.0899249419338,166.16211623553522
S_строительные_материалы,Строительные материалы,G99,Прочее,2023-06-30,2023,2,233604696.6,407572022.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,224.8513757498977,101.75,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,125.05193918482983,1.8049839972441584,4.026320543789974,77,44,1,50128.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,181.51138791324183,9.70128022759602,8.640905051906111,38.303333333333335,37.98,3,Российская Федерация,RF_total,-7.917301065790538,-7.932056726223857,86.82307692307693,13.0,179.8063886219004,192.75370729406652,146.13622900760396,201.2808697584892,190.84463565059053
S_строительные_материалы,Строительные материалы,G99,Прочее,2023-09-30,2023,3,291678982.70000005,699251004.7,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,280.7495803465178,103.94,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,128.1647780230693,2.489236759166591,5.373635313589409,77,44,1,52074.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,188.5577723865735,3.882061921481017,12.799740062818143,37.28666666666667,37.9,3,Российская Федерация,RF_total,-2.6542511530763147,-6.094694425789127,86.82307692307693,13.0,219.05361572583044,234.82700949025596,192.75370729406652,146.13622900760396,219.0899249419338
