sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,product_sales_index,product_price_index,product_demand_proxy_index,product_demand_yoy_index,product_price_yoy_index,product_demand_qoq_growth,product_price_qoq_growth,product_demand_lag1,product_demand_lag2,product_demand_lag4,product_price_lag1,product_price_lag2,product_price_lag4,quarter_sin,quarter_cos,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4,log_product_demand,log_product_price,group_per_capita_income_index,group_stock_days_mean,group_stock_days_last,group_ppi_group_index,group_physical_volume_cumulative_yoy_index
S_ткани,Ткани,G99,Прочее,2017-12-31,2017,4,19060171.40000001,124.3925259800102,109.56301673662011,121.71046636211187,,,46.75719627352433,0.37398067055518514,82.93321857639563,109.38853075850032,,109.15479888779636,108.15316655844344,,-2.4492935982947064e-16,1.0,64232028.2,Российская Федерация,RF_total,124.3925259800102,93.2,Российская Федерация,RF_total,109.56301673662011,0.3739806705551851,3.713443782631076,77,8,1,37029.0,Российская Федерация,RF_total,134.08045768910452,18.83504492939668,,35.69,32.0,3,Российская Федерация,RF_total,1.3440605773781256,-5.24778761061947,76.4076923076923,13.0,113.53514140546068,121.71046636211187,82.93321857639563,109.38853075850032,,4.8016449976276405,4.696499879034234,134.08045768910452,35.69,32.0,103.23350179966558,412.3008084174213
S_ткани,Ткани,G99,Прочее,2018-03-31,2018,1,14523839.1,94.7870296998608,110.25145178796272,92.16419169471185,92.16419169471185,102.84583194071398,-24.27587006321561,0.6283461991536399,121.71046636211187,82.93321857639563,100.0,109.56301673662011,109.15479888779636,107.20070002595511,1.0,6.123233995736766e-17,14523839.1,Российская Федерация,RF_total,94.7870296998608,91.88,Российская Федерация,RF_total,110.25145178796272,0.6283461991536177,2.845831940713972,77,8,1,28848.0,Российская Федерация,RF_total,104.4573994278886,-22.09349428826055,4.457399427888609,37.98666666666667,37.22,3,Российская Федерация,RF_total,6.435042495563681,3.0472917985351344,78.50833333333334,12.0,85.97349800178294,92.16419169471185,121.71046636211187,82.93321857639563,100.0,4.523571678711793,4.702763682385043,104.4573994278886,37.98666666666667,37.22,100.62015572939254,105.7867468379787
S_ткани,Ткани,G99,Прочее,2018-06-30,2018,2,16974254.9,110.77919496776218,110.77686691681716,107.20295292132892,98.00200457761284,102.42591173412931,16.317358130185777,0.47656073487805095,92.16419169471185,121.71046636211187,109.38853075850032,110.25145178796272,109.56301673662011,108.15316655844344,1.2246467991473532e-16,-1.0,31498094.0,Российская Федерация,RF_total,110.77919496776218,93.95,Российская Федерация,RF_total,110.77686691681716,0.4765607348780731,2.42591173412936,77,8,1,32320.0,Российская Федерация,RF_total,117.02936597023572,12.035496394897384,3.782672917603236,36.91333333333333,35.89,3,Российская Федерация,RF_total,-2.825552825552835,2.234121122599708,78.50833333333334,12.0,100.00210156778198,107.20295292132892,92.16419169471185,121.71046636211187,109.38853075850032,4.674723794165239,4.707517970175921,117.02936597023572,36.91333333333333,35.89,105.32562133517044,105.8175538531366
S_ткани,Ткани,G99,Прочее,2018-09-30,2018,3,12409714.299999995,80.98960266785708,111.71660675320088,77.71576986757597,93.7088553918675,102.34694937053375,-27.505942933672888,0.8483177603220815,107.20295292132892,92.16419169471185,82.93321857639563,110.77686691681716,110.25145178796272,109.15479888779636,-1.0,-1.8369701987210297e-16,43907808.3,Российская Федерация,RF_total,80.98960266785708,94.78,Российская Федерация,RF_total,111.71660675320088,0.8483177603220815,2.3469493705337685,77,8,1,32536.0,Российская Федерация,RF_total,117.81149292102693,0.6683168316831578,4.41591784338895,35.906666666666666,36.44,3,Российская Федерация,RF_total,-2.727108542532064,1.9592995740653096,78.50833333333334,12.0,72.49558057807425,77.71576986757597,107.20295292132892,92.16419169471185,82.93321857639563,4.353058195178994,4.715965367837347,117.81149292102693,35.906666666666666,36.44,109.86204808108953,105.40921341382948
S_ткани,Ткани,G99,Прочее,2018-12-31,2018,4,14672684.200000005,95.7584384862869,112.62278617933208,91.14826570509906,74.8894227665808,102.79270280597275,17.284131470886077,0.8111412013552144,77.71576986757597,107.20295292132892,121.71046636211187,111.71660675320088,110.77686691681716,109.56301673662011,-2.4492935982947064e-16,1.0,58580492.5,Российская Федерация,RF_total,95.7584384862869,89.62,Российская Федерация,RF_total,112.62278617933208,0.8111412013552144,2.7927028059727466,77,8,1,38868.0,Российская Федерация,RF_total,140.7393996451461,19.461519547578064,4.966377703961755,36.36333333333334,33.01,3,Российская Федерация,RF_total,1.2718158187894568,1.8866162323713631,78.50833333333334,12.0,85.02581203577077,91.14826570509906,77.71576986757597,107.20295292132892,121.71046636211187,4.51248747412083,4.724044059170001,140.7393996451461,36.36333333333334,33.01,111.7578874280772,104.96478638388712
S_ткани,Ткани,G99,Прочее,2019-03-31,2019,1,12809480.8,83.59860149024901,113.3570148599534,79.05843861553177,85.77999455299074,102.81680016147392,-13.263913466749544,0.651936171648404,91.14826570509906,77.71576986757597,92.16419169471185,112.62278617933208,111.71660675320088,110.25145178796272,1.0,6.123233995736766e-17,12809480.8,Российская Федерация,RF_total,83.59860149024901,86.68,Российская Федерация,RF_total,113.3570148599534,0.6519361716484262,2.8168001614739424,77,8,1,30075.0,Российская Федерация,RF_total,108.90031502335518,-22.622723062673668,4.253327787021632,39.06666666666667,38.37,3,Российская Федерация,RF_total,7.434228618571814,2.8431028431028293,82.86153846153846,13.0,73.74806190294501,79.05843861553177,91.14826570509906,77.71576986757597,92.16419169471185,4.370187308312675,4.730542261760763,108.90031502335518,39.06666666666667,38.37,112.0784329775052,102.98704014074772
S_ткани,Ткани,G99,Прочее,2019-06-30,2019,2,17558231.3,114.59040411086114,114.35604005141565,107.4203997569198,100.20283661006097,103.23097523356218,35.87467908304487,0.8813086624559485,79.05843861553177,91.14826570509906,107.20295292132892,113.3570148599534,112.62278617933208,110.77686691681716,1.2246467991473532e-16,-1.0,30367712.1,Российская Федерация,RF_total,114.59040411086114,94.88,Российская Федерация,RF_total,114.35604005141565,0.8813086624559485,3.23097523356215,77,8,1,34424.0,Российская Федерация,RF_total,124.6478618242387,14.460515378221109,6.509900990099005,37.65,36.07,3,Российская Федерация,RF_total,-3.626279863481241,1.9956655228462905,82.86153846153846,13.0,100.2049424405918,107.4203997569198,79.05843861553177,91.14826570509906,107.20295292132892,4.6767501059088525,4.739316739812046,124.6478618242387,37.65,36.07,106.7133305066882,102.7382424398308
S_ткани,Ткани,G99,Прочее,2019-09-30,2019,3,10522835.699999996,68.67525405336218,115.04600023347462,63.99210136849788,82.341204980067,102.98021357525553,-40.428352982017614,0.6033438913666034,107.4203997569198,79.05843861553177,77.71576986757597,114.35604005141565,113.3570148599534,111.71660675320088,-1.0,-1.8369701987210297e-16,40890547.8,Российская Федерация,RF_total,68.67525405336218,92.78,Российская Федерация,RF_total,115.04600023347462,0.6033438913666034,2.9802135752555303,77,8,1,35009.0,Российская Федерация,RF_total,126.7661223159648,1.6993957703927531,7.60081140890092,37.38,38.36,3,Российская Федерация,RF_total,-0.7171314741035717,4.103230597846275,82.86153846153846,13.0,59.69373460528177,63.99210136849788,107.4203997569198,79.05843861553177,77.71576986757597,4.158759659626056,4.745332050413979,126.7661223159648,37.38,38.36,104.00450064353106,101.99355830949912
S_ткани,Ткани,G99,Прочее,2019-12-31,2019,4,16709592.300000004,109.05192564496711,115.93082991916876,100.83980919027222,110.63272395826944,102.93727748358951,57.58164997518551,0.7691094726443914,63.99210136849788,107.4203997569198,91.14826570509906,115.04600023347462,114.35604005141565,112.62278617933208,-2.4492935982947064e-16,1.0,57600140.1,Российская Федерация,RF_total,109.05192564496711,98.49,Российская Федерация,RF_total,115.93082991916876,0.7691094726444136,2.9372774835895177,77,8,1,41481.0,Российская Федерация,RF_total,150.20096317485607,18.48667485503728,6.7227539364001165,38.60666666666666,35.1,3,Российская Федерация,RF_total,3.2816122703762884,6.169218076817273,82.86153846153846,13.0,94.06637192281131,100.83980919027222,63.99210136849788,107.4203997569198,91.14826570509906,4.613533210115154,4.752993719452242,150.20096317485607,38.60666666666666,35.1,100.49751778106156,102.7475714551408
S_ткани,Ткани,G99,Прочее,2020-03-31,2020,1,11420287.3,74.53229852195507,119.32808406204074,66.95753676848568,84.69372522534393,105.26748980595887,-33.60009572990652,2.930414752694066,100.83980919027222,63.99210136849788,79.05843861553177,115.93082991916876,115.04600023347462,113.3570148599534,1.0,6.123233995736766e-17,11420287.3,Российская Федерация,RF_total,74.53229852195507,88.16,Российская Федерация,RF_total,119.32808406204074,2.930414752694044,5.26748980595888,77,8,1,31810.0,Российская Федерация,RF_total,115.18267733642324,-23.31428846941973,5.768911055694104,40.47666666666667,38.45,3,Российская Федерация,RF_total,4.843723018476953,3.609215017064837,77.0,13.0,62.4599809070968,66.95753676848568,100.83980919027222,63.99210136849788,79.05843861553177,4.204058638892953,4.781876708458156,115.18267733642324,40.47666666666667,38.45,105.6891559238821,108.11478244267258
S_ткани,Ткани,G99,Прочее,2020-06-30,2020,2,10840862.3,70.75079321156906,104.9831212163391,72.24527592432996,67.25470775366023,91.80373959183757,7.897153048098704,-12.021447388900885,66.95753676848568,100.83980919027222,107.4203997569198,119.32808406204074,115.93082991916876,114.35604005141565,1.2246467991473532e-16,-1.0,22261149.6,Российская Федерация,RF_total,70.75079321156906,72.47,Российская Федерация,RF_total,104.9831212163391,-12.021447388900883,-8.196260408162425,77,36,1,33202.0,Российская Федерация,RF_total,120.2230510192997,4.375982395473121,-3.5498489425981883,43.00333333333333,39.25,3,Российская Федерация,RF_total,6.242279502594084,14.21868083222664,77.0,13.0,67.39254119314346,72.24527592432996,66.95753676848568,100.83980919027222,107.4203997569198,4.28006693972446,4.653799586915226,120.2230510192997,43.00333333333333,39.25,107.83927965661644,103.83533925902628
S_ткани,Ткани,G99,Прочее,2020-09-30,2020,3,12175755.0,79.46271250025269,105.88151962068372,80.4527403507745,125.72292303309153,92.03407281070835,11.360555166321307,0.8557550908524503,72.24527592432996,66.95753676848568,63.99210136849788,104.9831212163391,119.32808406204074,115.04600023347462,-1.0,-1.8369701987210297e-16,34436904.6,Российская Федерация,RF_total,79.46271250025269,83.18,Российская Федерация,RF_total,105.88151962068372,0.8557550908524503,-7.965927189291655,77,36,1,35123.0,Российская Федерация,RF_total,127.17891153999348,5.785796036383339,0.3256305521437408,38.04666666666667,39.4,3,Российская Федерация,RF_total,-11.526238276102616,1.783484929552337,77.0,13.0,75.04870801337633,80.4527403507745,72.24527592432996,66.95753676848568,63.99210136849788,4.387669935639804,4.662320729547972,127.17891153999348,38.04666666666667,39.4,106.87581061871504,107.45445425370524
S_ткани,Ткани,G99,Прочее,2020-12-31,2020,4,17950940.6,117.15334548099182,106.91708846810914,117.46411004907716,116.48585116562144,92.22489698612154,46.00386455070744,0.978044942248002,80.4527403507745,72.24527592432996,100.83980919027222,105.88151962068372,104.9831212163391,115.93082991916876,-2.4492935982947064e-16,1.0,52387845.2,Российская Федерация,RF_total,117.15334548099182,89.69,Российская Федерация,RF_total,106.91708846810914,0.978044942248002,-7.775103013878482,77,39,1,43355.0,Российская Федерация,RF_total,156.98663866459066,23.437633459556405,4.517731009377779,38.93,35.47,3,Российская Федерация,RF_total,2.321710180480108,0.8375064755655526,77.0,13.0,109.5740139949059,117.46411004907716,80.4527403507745,72.24527592432996,100.83980919027222,4.766132840535131,4.672053659961951,156.98663866459066,38.93,35.47,108.50634150080904,108.6877309092724
S_ткани,Ткани,G99,Прочее,2021-03-31,2021,1,10935736.7,71.36997265225541,109.14688120076453,70.09738569700389,104.68931367558314,91.46789044565332,-40.324422780952574,2.085534468440442,117.46411004907716,80.4527403507745,66.95753676848568,106.91708846810914,105.88151962068372,119.32808406204074,1.0,6.123233995736766e-17,10935736.7,Российская Федерация,RF_total,71.36997265225541,93.39,Российская Федерация,RF_total,109.14688120076453,2.085534468440442,-8.532109554346679,77,0,23,32694.0,Российская Федерация,RF_total,118.38360430169824,-24.590012685964712,2.779000314366553,40.86,40.13,3,Российская Федерация,RF_total,4.957616234266626,0.9470476817919682,84.79230769230769,13.0,65.3889253335399,70.09738569700389,117.46411004907716,80.4527403507745,66.95753676848568,4.249885499436463,4.6926945090720515,118.38360430169824,40.86,40.13,119.92708874303428,106.80965070486975
S_ткани,Ткани,G99,Прочее,2021-06-30,2021,2,12013874.900000002,78.40623330485069,112.06866606612785,75.00047418891137,103.81367256105052,106.7492228919233,6.994680961571231,2.6769293205813227,70.09738569700389,117.46411004907716,72.24527592432996,109.14688120076453,106.91708846810914,104.9831212163391,1.2246467991473532e-16,-1.0,22949611.6,Российская Федерация,RF_total,78.40623330485069,100.24,Российская Федерация,RF_total,112.06866606612785,2.6769293205813227,6.749222891923301,77,0,23,38308.0,Российская Федерация,RF_total,138.71166310605787,17.171346424420374,15.378591651105356,39.34,38.64,3,Российская Федерация,RF_total,-3.720019579050404,-8.518719479110137,84.79230769230769,13.0,69.96267204482105,75.00047418891137,70.09738569700389,117.46411004907716,72.24527592432996,4.317494436035141,4.719111773308419,138.71166310605787,39.34,38.64,132.69246246326736,115.08453587457298
S_ткани,Ткани,G99,Прочее,2021-09-30,2021,3,12721099.199999996,83.02179605427294,114.99045093149113,77.39768461063403,96.20267037913138,108.60294727865616,3.1962603538806533,2.607138076970794,75.00047418891137,70.09738569700389,80.4527403507745,112.06866606612785,109.14688120076453,105.88151962068372,-1.0,-1.8369701987210297e-16,35670710.8,Российская Федерация,RF_total,83.02179605427294,100.77,Российская Федерация,RF_total,114.99045093149113,2.607138076970794,8.60294727865616,77,0,23,40721.0,Российская Федерация,RF_total,147.4490350146649,6.298945389996868,15.938274065427205,37.86333333333334,38.5,3,Российская Федерация,RF_total,-3.7536010845619416,-0.4818643770807651,84.79230769230769,13.0,72.1988611939052,77.39768461063403,75.00047418891137,70.09738569700389,80.4527403507745,4.348956865556939,4.744849089537285,147.4490350146649,37.86333333333334,38.5,126.00571463142384,117.53528500371075
S_ткани,Ткани,G99,Прочее,2021-12-31,2021,4,19329652.90000001,126.15124492258394,117.91223579685445,114.69125043261612,97.63939843812504,110.2838072812139,48.184342993715546,2.5408934756713464,77.39768461063403,75.00047418891137,117.46411004907716,114.99045093149113,112.06866606612785,106.91708846810914,-2.4492935982947064e-16,1.0,55000363.7,Российская Федерация,RF_total,126.15124492258394,102.23,Российская Федерация,RF_total,117.91223579685445,2.5408934756713464,10.283807281213877,77,0,23,47754.0,Российская Федерация,RF_total,172.9152333707499,17.271186856904297,10.146465228923995,39.34333333333333,35.14,3,Российская Федерация,RF_total,3.908794788273618,1.061734737563147,84.79230769230769,13.0,106.98740810913309,114.69125043261612,77.39768461063403,75.00047418891137,117.46411004907716,4.742243739034026,4.769940583302239,172.9152333707499,39.34333333333333,35.14,129.49643628027687,114.3509851130283
S_ткани,Ткани,G99,Прочее,2022-03-31,2022,1,12034663.5,78.54190608613469,111.14377849374436,75.75545323286235,108.07172404448215,101.82955048372546,-33.94835879187619,-5.7402501592550115,114.69125043261612,77.39768461063403,70.09738569700389,117.91223579685445,114.99045093149113,109.14688120076453,1.0,6.123233995736766e-17,12034663.5,Российская Федерация,RF_total,78.54190608613469,104.29,Российская Федерация,RF_total,111.14377849374436,-5.740250159255,1.8295504837254617,77,41,2,39950.0,Российская Федерация,RF_total,144.65727631531303,-16.342086526783095,22.19367468036948,40.66666666666666,37.93,3,Российская Федерация,RF_total,3.363551639413709,-0.4731603850546606,91.08461538461538,13.0,70.66693894211573,75.75545323286235,114.69125043261612,77.39768461063403,70.09738569700389,4.327510431671103,4.710824664878192,144.65727631531303,40.66666666666666,37.93,148.68055970998154,109.18623061863464
S_ткани,Ткани,G99,Прочее,2022-06-30,2022,2,12514442.3,81.67308972510543,120.21182574864709,72.83320369928316,97.11032428385815,107.26622343993479,-3.857477460528913,8.158843776768943,75.75545323286235,114.69125043261612,75.00047418891137,111.14377849374436,117.91223579685445,112.06866606612785,1.2246467991473532e-16,-1.0,24549105.8,Российская Федерация,RF_total,81.67308972510543,93.02,Российская Федерация,RF_total,120.21182574864709,8.158843776768943,7.266223439934794,77,41,2,46141.0,Российская Федерация,RF_total,167.07462794655464,15.496871088861086,20.44742612509136,41.60333333333333,41.26,3,Российская Федерация,RF_total,2.303278688524601,5.753262158956085,91.08461538461538,13.0,67.94097770037789,72.83320369928316,75.75545323286235,114.69125043261612,75.00047418891137,4.288171945993409,4.7892554011938975,167.07462794655464,41.60333333333333,41.26,135.79005773537094,100.36626797875223
S_ткани,Ткани,G99,Прочее,2022-09-30,2022,3,12651362.2,82.56667099782841,121.62888529151908,72.77222765435562,94.0237786446096,105.77303098322746,-0.0837201191633774,1.1788021137246085,72.83320369928316,75.75545323286235,77.39768461063403,120.21182574864709,111.14377849374436,114.99045093149113,-1.0,-1.8369701987210297e-16,37200468.0,Российская Федерация,RF_total,82.56667099782841,94.78,Российская Федерация,RF_total,121.62888529151908,1.1788021137246083,5.773030983227456,77,41,2,46165.0,Российская Федерация,RF_total,167.16153094108702,0.0520144773628716,13.369023354043374,39.70666666666667,40.37,3,Российская Федерация,RF_total,-4.558929572950876,4.868386301611061,91.08461538461538,13.0,67.88409743288636,72.77222765435562,72.83320369928316,75.75545323286235,77.39768461063403,4.2873343941531346,4.8009744848388545,167.16153094108702,39.70666666666667,40.37,128.1454413372108,97.96853889130216
S_ткани,Ткани,G99,Прочее,2022-12-31,2022,4,23453442.5,153.06436097956205,122.329403933693,134.134608020559,116.95278193811858,103.74614908027755,84.32115154926232,0.5759475970653849,72.77222765435562,72.83320369928316,114.69125043261612,121.62888529151908,120.21182574864709,117.91223579685445,-2.4492935982947064e-16,1.0,60653910.5,Российская Федерация,RF_total,153.06436097956205,99.95,Российская Федерация,RF_total,122.329403933693,0.5759475970654071,3.74614908027755,77,41,2,56942.0,Российская Федерация,RF_total,206.18459644421912,23.34452507310733,19.240273066130587,39.38666666666666,35.23,3,Российская Федерация,RF_total,-0.8059100067159375,0.1101414894518315,91.08461538461538,13.0,125.12475010711938,134.134608020559,72.77222765435562,72.83320369928316,114.69125043261612,4.898843833207645,4.806717438437561,206.18459644421912,39.38666666666666,35.23,125.864870884826,96.1827043025418
S_ткани,Ткани,G99,Прочее,2023-03-31,2023,1,11309048.7,73.80632129173561,122.83479086663868,64.41244579806988,85.02681067734417,110.51881853517544,-51.979249241778604,0.4131361035811354,134.134608020559,72.77222765435562,75.75545323286235,122.329403933693,121.62888529151908,111.14377849374436,1.0,6.123233995736766e-17,11309048.7,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,73.80632129173561,86.95,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,122.83479086663868,0.4131361035811354,10.518818535175445,77,44,1,45695.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.4596806314951,-19.75167714516526,14.380475594493111,41.59666666666667,39.07,3,Российская Федерация,RF_total,5.611035883547744,2.28688524590166,86.82307692307693,13.0,60.08584438578716,64.41244579806988,134.134608020559,72.77222765435562,75.75545323286235,4.165306872172442,4.810840288833666,165.4596806314951,41.59666666666667,39.07,129.54655762824797,96.6896125309719
S_ткани,Ткани,G99,Прочее,2023-06-30,2023,2,11003289.3,71.81084164415321,125.05193918482983,61.55980102258268,84.52161637260035,104.02632054378995,-4.428716748980643,1.8049839972441584,64.41244579806988,134.134608020559,72.83320369928316,122.83479086663868,122.329403933693,120.21182574864709,1.2246467991473532e-16,-1.0,22312338.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,71.81084164415321,93.59,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,125.05193918482983,1.8049839972441584,4.026320543789974,77,44,1,50128.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,181.51138791324183,9.70128022759602,8.640905051906111,38.303333333333335,37.98,3,Российская Федерация,RF_total,-7.917301065790538,-7.932056726223857,86.82307692307693,13.0,57.42481253170734,61.55980102258268,64.41244579806988,134.134608020559,72.83320369928316,4.120009076713711,4.82872916447912,181.51138791324183,38.303333333333335,37.98,137.34105533920314,107.52540132477176
S_ткани,Ткани,G99,Прочее,2023-09-30,2023,3,13162580.4,85.90303780641618,128.1647780230693,71.85176714889899,98.73514864787634,105.37363531358939,16.718647486434833,2.489236759166613,61.55980102258268,64.41244579806988,72.77222765435562,125.05193918482983,122.83479086663868,121.62888529151908,-1.0,-1.8369701987210297e-16,35474918.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,85.90303780641618,92.48,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,128.1647780230693,2.489236759166591,5.373635313589409,77,44,1,52074.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,188.5577723865735,3.882061921481017,12.799740062818143,37.28666666666667,37.9,3,Российская Федерация,RF_total,-2.6542511530763147,-6.094694425789127,86.82307692307693,13.0,67.02546450862957,71.85176714889899,61.55980102258268,64.41244579806988,72.77222765435562,4.27460520719682,4.853316764328204,188.5577723865735,37.28666666666667,37.9,152.58117543843335,107.22870621985528
S_ткани,Ткани,G99,Прочее,2023-12-31,2023,4,20278761.300000004,132.34541751564078,130.70919103984255,108.5426456245099,80.92068648523087,106.8501822429313,51.064684880437405,1.9852669789786281,71.85176714889899,61.55980102258268,134.134608020559,128.1647780230693,125.05193918482983,122.329403933693,-2.4492935982947064e-16,1.0,55753679.7,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,132.34541751564078,88.83,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,130.70919103984255,1.985266978978628,6.850182242931302,77,44,1,66203.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,239.7182894593909,27.13254215155356,16.263917670612194,37.63,33.74,3,Российская Федерация,RF_total,0.9207938494546708,-4.4600541638456175,86.82307692307693,13.0,101.25180674961064,108.5426456245099,71.85176714889899,61.55980102258268,134.134608020559,4.687143142988192,4.8729749398091595,239.71828945939092,37.63,33.74,143.70719242572596,109.16983020413576
S_ткани,Ткани,G99,Прочее,2024-03-31,2024,1,11443959.4,74.68678990886103,134.2677854516799,59.63065625896319,92.57629565240019,109.30761920493192,-45.06246285423317,2.7225280667161567,108.5426456245099,71.85176714889899,64.41244579806988,130.70919103984255,128.1647780230693,122.83479086663868,1.0,6.123233995736766e-17,11443959.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,74.68678990886103,96.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,134.2677854516799,2.7225280667161567,9.307619204931928,77,44,1,53221.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,192.7110113335989,-19.60938326057732,16.470073312178577,37.97666666666667,36.71,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.9212507750907984,-8.70262040227583,94.83846153846154,13.0,55.62524894382741,59.63065625896319,108.5426456245099,71.85176714889899,64.41244579806988,4.088169808591194,4.899836204701264,192.7110113335989,37.97666666666667,36.71,145.5758304332351,111.49975863206392
S_ткани,Ткани,G99,Прочее,2024-06-30,2024,2,10778443.2,70.34342701556525,137.74962678347686,54.74326714617138,88.92697220721894,110.15393098373272,-8.196101501158948,2.593206791997016,59.63065625896319,108.5426456245099,61.55980102258268,134.2677854516799,130.70919103984255,125.05193918482983,1.2246467991473532e-16,-1.0,22222402.6,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,70.34342701556525,95.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,137.74962678347686,2.593206791997016,10.153930983732696,77,44,1,59514.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,215.497700691603,11.824279889517284,18.724066390041493,37.07666666666666,36.4,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-2.369876239796376,-3.2025063092855466,94.83846153846154,13.0,51.066147080118974,54.74326714617138,59.63065625896319,108.5426456245099,61.55980102258268,4.002654386635474,4.925437738653505,215.497700691603,37.07666666666666,36.4,150.96592507553436,110.00250394886518
S_ткани,Ткани,G99,Прочее,2024-09-30,2024,3,13679563.299999995,89.27702681574225,141.14018997991764,67.80889109080339,94.3733101933074,110.12400766965227,23.86708836676692,2.46139555918381,54.74326714617138,59.63065625896319,71.85176714889899,137.74962678347686,134.2677854516799,128.1647780230693,-1.0,-1.8369701987210297e-16,35901965.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,89.27702681574225,97.06,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,141.14018997991764,2.46139555918381,10.124007669652269,77,44,1,62429.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,226.0527935691784,4.898007191585174,19.8851634212851,36.745000000000005,37.4,2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-0.8945428391620713,-1.4527087430716956,94.83846153846154,13.0,63.25414952923414,67.80889109080339,54.74326714617138,59.63065625896319,71.85176714889899,4.216693323381139,4.949753651610588,226.0527935691784,36.745000000000005,37.4,153.08966188835038,108.13964819989208
S_ткани,Ткани,G99,Прочее,2024-12-31,2024,4,20382502.5,133.0224644133511,143.03312566078253,99.69789332653058,91.85135736549422,109.42851418702715,47.02775952053897,1.3411741057839155,67.80889109080339,54.74326714617138,108.5426456245099,141.14018997991764,137.74962678347686,130.70919103984255,-2.4492935982947064e-16,1.0,56284468.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,133.0224644133511,97.2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,143.03312566078253,1.3411741057839155,9.428514187027147,77,44,1,80646.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,292.01578737734,29.180348876323503,21.81623189281452,37.04,33.39,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.8028303170499296,-1.567897953760311,94.83846153846154,13.0,93.00115885660448,99.69789332653058,67.80889109080339,54.74326714617138,108.5426456245099,4.602144546619479,4.963076251411158,292.01578737734,37.04,33.39,153.61238067120385,106.4237345489562
S_ткани,Ткани,G99,Прочее,2025-03-31,2025,1,11843493.4,77.29427136492481,142.1662551662091,58.28387326253173,97.74145870442432,105.88262455358041,-41.539513707034544,-0.6060627498480908,99.69789332653058,67.80889109080339,59.63065625896319,143.03312566078253,141.14018997991764,134.2677854516799,1.0,6.123233995736766e-17,11843493.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,77.29427136492481,100.46,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,142.1662551662091,-0.6060627498480908,5.882624553580418,77,43,1,63470.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,229.82221095701925,-21.2980185006076,19.257435974521343,39.833333333333336,38.83,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,7.541396688264945,4.888966909505843,96.5923076923077,13.0,54.36892972566429,58.28387326253173,99.69789332653058,67.80889109080339,59.63065625896319,4.065325438667941,4.956997183766181,229.82221095701925,39.833333333333336,38.83,156.59874051596918,103.71527880322432
